peptide,gene_short_name,state,pvalue,effect
ATP2B1|P20020-4,ATP2B1,5,0.354699803996372,-0.0278657927222994
MAPT|P10636-6,MAPT,5,0.00355017645831202,-0.083479838893636
TESC|Q96BS2,TESC,5,0.79457377185759,-0.0317277752833005
RETREG1|Q9H6L5,RETREG1,5,0.947739165357866,0.0210264794876044
INPP5A|Q14642,INPP5A,5,0.999947733505753,0.00381572695532756
RAB34|Q9BZG1,RAB34,5,0.998185806074873,0.0226254400159616
SRR|Q9GZT4,SRR,5,0.0642302247555068,0.0989977520455513
RAPH1|C9K0J5,RAPH1,5,0.00141829095449819,-0.082071050005325
STRN4|Q9NRL3,STRN4,5,7.57767391545983e-06,-0.0634312079872024
OTUB1|J3KR44,OTUB1,5,0.999990693671866,-0.00200078693385469
DENR|O43583,DENR,5,0.991874460396551,0.00876113437000136
CHCHD2|Q9Y6H1,CHCHD2,5,2.39654962541636e-11,-0.41169472223023
COL1A1|P02452,COL1A1,5,0.999999999999104,-0.00111368222247132
CORO7|P57737-3,CORO7,5,0.727748124740643,-0.0180956826774749
ANKRD29|Q8N6D5,ANKRD29,5,0.00256393060848104,0.0988591555382125
USP5|P45974,USP5,5,3.04608782736304e-05,0.0530740292993063
TXNRD1|Q16881,TXNRD1,5,9.60130830396366e-09,0.0927455989530844
UAP1|Q16222,UAP1,5,7.61714290338222e-05,0.0647453335481499
AIMP1|Q12904,AIMP1,5,7.45569989294426e-05,-0.0642462223885583
TTC5|Q8N0Z6,TTC5,5,0.0261433509323303,-0.0425777738195261
LCMT1|Q9UIC8,LCMT1,5,4.87920037706147e-10,0.0821657743344109
TMEM35A|Q53FP2,TMEM35A,5,0.442229848344307,0.0560095003724889
GABRG2|P18507,GABRG2,5,2.30180312366102e-07,-0.0939030645624517
PELO|Q9BRX2,PELO,5,0.0682408823285124,0.0515402259520673
CADM2|Q8N3J6,CADM2,5,0.739859485124904,-0.0256572204529495
MDK|P21741,MDK,6,1.15984369828404e-05,0.888764042832651
SMOC1|Q9H4F8,SMOC1,6,7.53469636460835e-07,0.522715117029579
NTN1|O95631,NTN1,6,3.79992070154156e-06,0.683894287405114
CTHRC1|Q96CG8,CTHRC1,6,1.38607242936573e-05,0.614052349290672
APP|P05067,APP,6,0.000184322832226691,0.408422515818997
SPOCK2|Q92563,SPOCK2,6,0.492955487746577,0.0472617975864476
SFRP1|Q8N474,SFRP1,6,0.0773635158445514,0.198296618318888
FLT1|P17948,FLT1,6,0.000342176826320872,0.230051100142632
SPOCK3|Q9BQ16,SPOCK3,6,4.77995421022115e-12,0.257239948340537
GPNMB|Q14956,GPNMB,6,5.12280529108011e-09,0.545290061658719
GDF10|P55107,GDF10,6,0.155561789418527,0.254462460822479
SPOCK1|Q08629,SPOCK1,6,4.07428323371262e-05,0.117360574501913
SLIT2|O94813-2,SLIT2,6,0.00706754098525331,0.117574898898505
PAFAH1B3|Q15102,PAFAH1B3,6,1.14042109089496e-12,0.184554884120697
GPC4|O75487,GPC4,6,0.000247100443430792,0.115520645480239
ICAM1|P05362,ICAM1,6,2.30914798393655e-09,0.38504368199099
COL25A1|Q9BXS0,COL25A1,6,0.031877908759227,0.586772144783018
HTRA1|Q92743,HTRA1,6,5.41484348470789e-08,0.245773565836005
NRN1|A0A087WWT2,NRN1,6,3.09974268475344e-13,-0.344368078811109
GFAP|P14136,GFAP,6,1.34901201320758e-10,0.481494869300959
ACTN4|O43707,ACTN4,6,1.23590570055843e-06,-0.0899868058204527
GNAI1|P63096,GNAI1,6,6.5243438163165e-07,-0.0863697140909504
PLEC|Q15149,PLEC,6,6.52922160782055e-13,0.160344920865118
PBXIP1|Q96AQ6,PBXIP1,6,8.20226541131674e-08,0.166804427266228
FRZB|Q92765,FRZB,6,0.0228849621053747,0.175543664997746
TMEM30A|Q9NV96,TMEM30A,6,0.000444098859478492,0.0824827908391727
HMGCS1|Q01581,HMGCS1,6,4.98738012000288e-07,-0.232539867288792
FHL1|Q13642-4,FHL1,6,1.53711184963656e-05,0.136426264004198
PTRHD1|Q6GMV3,PTRHD1,6,1.56427103081835e-06,0.108904868946578
BRINP1|O60477,BRINP1,6,1.60182977992918e-12,-0.116792101338647
SNAP25|P60880,SNAP25,6,5.58442181386454e-13,-0.15969125214282
AAMP|C9JG97,AAMP,6,8.53848436399574e-10,0.106423729430207
RTN4|Q9NQC3,RTN4,6,4.04787314778332e-13,-0.130390043013783
GMPR|P36959,GMPR,6,3.95210530967915e-11,0.31045287959755
PCM1|Q15154,PCM1,6,1.97872929152965e-09,-0.0941122805092999
NXPH1|P58417,NXPH1,6,0.92087465911361,-0.0235065262804217
PLXNB1|O43157,PLXNB1,6,1.4437451234528e-09,0.116889984818403
CBARP|Q8N350,CBARP,6,3.35287353436797e-13,-0.283058430765887
RPH3A|Q9Y2J0,RPH3A,6,2.8155255904494e-13,-0.252094391971265
AMPD2|Q01433,AMPD2,6,5.81552924139306e-06,0.0984100015565173
TMEM63C|Q9P1W3,TMEM63C,6,0.00268430341026737,0.069313835059926
ABCC5|O15440,ABCC5,6,0.245734053532844,0.0666729510944618
VPS39|Q96JC1-2,VPS39,6,0.00525947731538812,0.0386453724690983
PLEC|Q15149-8,PLEC,6,2.46412446003319e-10,0.345167741433849
MAP3K5|Q99683,MAP3K5,6,7.17406603123472e-07,0.0781073856430831
PALM3|A6NDB9,PALM3,6,0.00855300904332168,0.0777995518146744
RPS8|P62241,RPS8,6,0.000909382552902627,-0.0611191310759317
HSPB1|P04792,HSPB1,6,3.16746628925557e-13,0.456441567873431
DBT|P11182,DBT,6,4.87165863205519e-13,-0.141696173216135
RPL10|P27635,RPL10,6,3.64492061249999e-05,-0.0813037536910667
CD109|Q6YHK3,CD109,6,9.0383256434734e-13,0.259184796045038
VGF|O15240,VGF,6,3.35953487251572e-13,-0.437076946324426
ANO6|Q4KMQ2,ANO6,6,3.30935279180267e-12,0.22923887651569
ITGA7|Q13683,ITGA7,6,1.96788141337834e-11,0.164705498669419
DGKG|P49619,DGKG,6,3.59110519099204e-11,0.189107613110883
WARS1|P23381,WARS1,6,0.266016626246471,-0.0554516689511795
PPP2R5A|Q15172,PPP2R5A,6,0.000209032460338765,-0.0601183729384941
APCS|P02743,APCS,6,3.79705622499671e-09,0.569061708730524
DIRAS1|O95057,DIRAS1,6,3.24074100888083e-13,-0.173106637587296
ITGAV|P06756,ITGAV,6,1.95336332831086e-06,0.0990249256322741
HMOX2|A0A087WT44,HMOX2,6,3.35953487251572e-13,-0.12953020453205
FBXO41|Q8TF61,FBXO41,6,3.33510996597397e-13,-0.168571732801442
ATP8A1|Q9Y2Q0,ATP8A1,6,0.013745529717892,0.0746886356441976
RPS6KA2|Q15349-2,RPS6KA2,6,6.14050576863701e-06,0.0833369540448098
PI4K2A|Q9BTU6,PI4K2A,6,0.0697299840346476,0.0337366108917989
NRXN1|E7ERL8,NRXN1,6,0.299554106490051,-0.032439769035585
GK|P32189-1,GK,6,3.37507799486048e-13,-0.131517571565779
GRM3|Q14832,GRM3,6,3.3451019731956e-13,-0.169366899574297
RASSF8|Q8NHQ8,RASSF8,6,0.00397463266174725,0.108444606348132
ITPR2|Q14571,ITPR2,6,8.26394253745644e-05,0.115080582519405
ITGB8|P26012,ITGB8,6,0.00135258723714893,0.0830069875424732
AK1|P00568,AK1,6,8.14630635160851e-05,0.0904352376414675
OLFML3|Q9NRN5,OLFML3,6,2.86793199921753e-06,0.4657520884669
SGTB|Q96EQ0,SGTB,6,3.35065308831872e-13,-0.165775347161201
CPE|P16870,CPE,6,0.593390513599322,0.0365908803356917
PLCL2|Q9UPR0,PLCL2,6,3.17523785042795e-13,-0.12545348755646
SLC38A2|Q96QD8,SLC38A2,6,0.00161783620101219,0.239631869083522
GCA|P28676,GCA,6,0.788869550379344,-0.037298206630636
GSK3B|P49841-2,GSK3B,6,2.79110068390764e-13,-0.146939340732241
EIF2B2|P49770,EIF2B2,6,0.0406151476742438,0.0487010002430503
HPCA|P84074,HPCA,6,7.20632442607894e-11,-0.202515391953786
AC138811.2|H3BN98,AC138811.2,6,0.00187455159269445,-0.0563880343748922
SERPINE2|P07093-3,SERPINE2,6,8.72904849960054e-05,-0.174524850385389
LRRC75A|Q8NAA5,LRRC75A,6,9.69446745102687e-13,-0.154064158912392
SLC22A23|C9J4Z0,SLC22A23,6,2.23420948408659e-10,-0.109428121002028
SESN1|Q9Y6P5-2,SESN1,6,0.00514915674089511,0.110752976561005
KCNN3|A0A087WYJ0,KCNN3,6,4.3915803904504e-07,0.13912169210457
FBXL16|Q8N461,FBXL16,6,3.28292948381659e-13,-0.182807398239262
NPTX2|P47972,NPTX2,6,1.5121703889065e-10,-0.422831944191348
RPS5|M0R0F0,RPS5,6,0.0418784831602771,-0.0535060301116384
KIF5A|Q12840,KIF5A,6,6.13404771421244e-10,-0.135661692044151
PLCD3|Q8N3E9,PLCD3,6,1.4218179611114e-05,0.10442467095629
LRPPRC|P42704,LRPPRC,6,3.31068505943222e-13,-0.202148335258489
VAC14|Q08AM6,VAC14,6,8.90997351454814e-07,-0.0712621568231721
UPF3B|Q9BZI7,UPF3B,6,5.67037773446799e-06,0.0883617083543657
ADGRG1|Q9Y653,ADGRG1,6,0.0108761773454233,0.146765508657528
LGI4|Q8N135,LGI4,6,1.86023418891068e-11,0.165178437360356
C18orf32|Q8TCD1,C18orf32,6,0.00105459920575102,-0.0765074926073826
ENTPD2|Q9Y5L3,ENTPD2,6,4.27677817457228e-05,0.250276729239984
LRP1|Q07954,LRP1,6,0.999841341511648,-0.00394892134215089
BBOX1|O75936,BBOX1,6,0.000143538001528221,0.201406142073331
RPS6KA5|O75582,RPS6KA5,6,3.38618022510673e-13,0.335257983998376
TRIM9|Q9C026-4,TRIM9,6,3.25897953068477e-09,-0.09054690018039
SEPTIN7|Q16181,SEPTIN7,6,5.99076344087734e-13,-0.193110179061147
NF1|P21359-6,NF1,6,3.3717473257866e-13,-0.100052485173354
IRGQ|Q8WZA9,IRGQ,6,2.67930122532789e-12,-0.141538567362696
PPEF1|O14829,PPEF1,6,3.40616423954998e-13,-0.304937906536735
NOCT|Q9UK39,NOCT,6,1.22443744032807e-09,-0.138845032088754
BCKDHB|P21953,BCKDHB,6,0.00173060970080674,-0.0823609799408254
IGFBP5|P24593,IGFBP5,6,1.56608059853625e-12,0.283796340513057
FDFT1|P37268,FDFT1,6,0.0866511382507371,-0.108524973960453
RPS3|P23396,RPS3,6,0.000364998801202443,-0.0511418222728017
ASAP1|Q9ULH1,ASAP1,6,4.06563671617732e-13,-0.140550753401864
CDK17|Q00537,CDK17,6,6.57095267087016e-10,-0.0907612551411993
MGLL|Q99685,MGLL,6,4.68612951665115e-06,-0.114431900654029
GNG12|Q9UBI6,GNG12,6,1.21260779195609e-10,0.178140373213932
SPON1|Q9HCB6,SPON1,6,0.000698044930235842,0.105919480577132
SDC4|P31431,SDC4,6,1.85045078765489e-05,0.210588995691545
CSK|P41240,CSK,6,2.37815109005446e-06,0.0733932579256642
ARMC8|Q8IUR7,ARMC8,6,3.95175551171079e-08,-0.0753050759122519
TAGLN3|Q9UI15,TAGLN3,6,3.33066907387547e-13,-0.172395200239607
ACTN4|K7EJH8,ACTN4,6,1.61587843106048e-07,-0.184877352087004
ARHGEF2|V9GYM8,ARHGEF2,6,3.36841665671272e-13,-0.145868792937536
TTL|Q8NG68,TTL,6,0.0384844530393736,-0.0673637684710761
SLC25A46|Q96AG3,SLC25A46,6,3.36175531856497e-13,-0.130251174552743
DHRS7B|A0A0C4DGQ8,DHRS7B,6,5.9829516230181e-08,-0.110091567606247
RAB27B|O00194,RAB27B,6,0.201629253520381,0.0943270945529502
MACROD1|Q9BQ69,MACROD1,6,0.0210977414604386,0.0933201176084369
PPP1CA|P62136,PPP1CA,6,1.48076604828962e-05,-0.0760566388808383
NDRG2|Q9UN36,NDRG2,6,0.160721882566385,-0.0701527255510097
CYRIB|Q9NUQ9,CYRIB,6,0.000422485477868384,-0.0602279577744652
RPL27A|P46776,RPL27A,6,0.000591222752037712,-0.0817611340695749
SGIP1|Q9BQI5,SGIP1,6,2.79554157600614e-13,-0.157103676128143
MAPK1|P28482,MAPK1,6,6.13371568602972e-06,0.0971825879687552
RASGRF1|Q13972,RASGRF1,6,3.33399974294935e-13,-0.182530829688697
S100A6|P06703,S100A6,6,6.82231493520646e-10,0.346567208473717
IDH2|P48735,IDH2,6,8.11084532870154e-12,-0.165007847368841
RAB3B|P20337,RAB3B,6,5.38304290031988e-10,-0.222637748821234
LRRC4B|Q9NT99,LRRC4B,6,1.97290717096621e-09,-0.113715086372172
MIGA1|Q8NAN2,MIGA1,6,3.74621321175272e-06,-0.107855039870079
PDE4A|P27815,PDE4A,6,7.53786800755663e-08,-0.110429940780844
GNB5|O14775,GNB5,6,2.96429547574917e-13,-0.142915956766117
AGPAT1|Q99943,AGPAT1,6,3.02873897073397e-08,-0.101564789143322
SST|P61278,SST,6,6.18838313926062e-13,-0.475545106504674
CD44|P16070,CD44,6,3.36619621066347e-13,0.674066119285943
PLCD1|P51178-2,PLCD1,6,4.20476986562335e-11,0.154339541685204
RPS3A|P61247,RPS3A,6,0.001242344409629,-0.0433537478149444
CNST|Q6PJW8,CNST,6,0.540005172857428,0.0320231194780433
NAT8L|Q8N9F0,NAT8L,6,1.28468235827128e-07,-0.13422193257133
QPRT|Q15274,QPRT,6,0.079602337179866,0.103015819324426
GPCPD1|Q9NPB8,GPCPD1,6,0.017525522564637,-0.0953015979271616
CLPTM1|O96005,CLPTM1,6,1.41237567530261e-07,-0.0794637883145945
PPP5C|H0YDU8,PPP5C,6,3.34399175017097e-13,-0.0937494610613917
SPRED3|Q2MJR0,SPRED3,6,7.06052229185739e-05,-0.247584465039601
BDH1|Q02338,BDH1,6,1.01188559280541e-05,-0.129259479087336
RPL3|P39023,RPL3,6,2.15931272862235e-10,-0.0917120319936824
AAK1|Q2M2I8,AAK1,6,3.33510996597397e-13,-0.119914602249968
CYRIA|Q9H0Q0,CYRIA,6,1.57773095368352e-05,-0.100936943291697
ESD|P10768,ESD,6,4.50491056458446e-07,0.108020363643835
NT5DC1|Q5TFE4,NT5DC1,6,0.47610184481068,-0.0539234134298854
STK39|Q9UEW8,STK39,6,0.00338424482579902,-0.0582280646546061
KIAA1107|Q9UPP5-2,KIAA1107,6,3.36397576461422e-13,-0.1704045965996
DNM1L|O00429-6,DNM1L,6,3.15747428203395e-13,-0.131457114405274
FADS2|O95864,FADS2,6,0.000287453274002369,-0.242843463544936
PRPS2|P11908,PRPS2,6,1.56499135872679e-09,-0.125520693998569
SNX27|Q96L92,SNX27,6,0.0205977904809923,0.0346572807544877
PDHA1|P08559,PDHA1,6,3.38840067115598e-13,-0.158622128391819
BTN3A3|O00478,BTN3A3,6,0.000137254185632596,0.119258694065005
UGGT1|Q9NYU2,UGGT1,6,0.00183050789904937,-0.0368990700644172
MRPL2|Q5T653,MRPL2,6,4.11418066281755e-09,-0.148888263516849
ERI3|O43414,ERI3,6,5.90617634799173e-08,-0.126954273156312
FAM117B|Q6P1L5,FAM117B,6,0.323908485814993,0.0456299649458566
OLFM1|Q99784,OLFM1,6,3.44613226843649e-13,-0.198415475211485
PLAA|Q9Y263,PLAA,6,5.5510160246186e-08,-0.0582611898120588
DNAJC3|Q13217,DNAJC3,6,0.950285968502383,-0.0161157027967871
ARHGAP44|Q17R89,ARHGAP44,6,9.14157638476354e-13,-0.104371375304575
RACK1|P63244,RACK1,6,0.0101476119975816,-0.0386642661217324
KALRN|H7BXZ5,KALRN,6,3.38840067115598e-13,-0.149217470189216
NDUFB7|P17568,NDUFB7,6,1.59017243817061e-10,-0.194746457564134
TRIM25|Q14258,TRIM25,6,1.07591713316424e-12,0.154915715961607
GON7|Q9BXV9,GON7,6,0.683081777370872,0.0334105225961705
GRK2|P25098,GRK2,6,4.69624339416441e-13,-0.106796338845382
INF2|Q27J81,INF2,6,0.99766080254023,-0.01275874658684
TMEM43|Q9BTV4,TMEM43,6,5.21265808295368e-10,0.124973016966429
ADAM11|O75078,ADAM11,6,8.91113405288024e-10,-0.0994843959120317
AHCYL1|O43865,AHCYL1,6,2.16813078601774e-09,-0.123123733371668
HSPB6|O14558,HSPB6,6,2.87598833637048e-10,0.276488275361599
PHYHD1|Q5SRE7,PHYHD1,6,1.93374535123469e-05,0.235166814030652
KLC2|Q9H0B6,KLC2,6,3.46611628287974e-13,-0.0993228935777286
CTNND1|O60716-3,CTNND1,6,3.58268970046538e-13,-0.125877303021257
RAP1GDS1|P52306-4,RAP1GDS1,6,0.073548123755488,-0.050714442278208
CIAO1|O76071,CIAO1,6,0.0014039608129659,0.0547458544068314
MAP7D1|Q3KQU3,MAP7D1,6,0.00213487123840794,-0.0598995525427744
NRCAM|Q92823,NRCAM,6,3.00681701759231e-12,-0.118605239546161
BDH2|Q9BUT1,BDH2,6,0.0413782539185867,0.10969184484148
PPM1E|Q8WY54,PPM1E,6,4.39870362356487e-13,-0.103435516652464
UPF2|Q9HAU5,UPF2,6,2.50910403565285e-11,0.098927253503375
ASAP2|O43150,ASAP2,6,1.6370287347911e-09,-0.0860434206488126
ATP1A1|P05023,ATP1A1,6,1.76383352368248e-10,-0.103531206090816
BBS9|Q3SYG4,BBS9,6,0.366753739102616,0.0495275767869138
MAP2K6|P52564,MAP2K6,6,7.7977486862113e-05,0.0780268669087513
SDHD|O14521,SDHD,6,4.25552762419734e-05,-0.216574497095352
BCAT2|O15382,BCAT2,6,0.999712097778116,-0.00853118450472434
SDC2|P34741,SDC2,6,0.149028095076279,0.12088230510125
PRKACB|P22694-9,PRKACB,6,8.22941181866099e-08,-0.181494608497906
PLCB1|Q9NQ66,PLCB1,6,2.94875235340442e-13,-0.26217834215706
CLCN3|P51790,CLCN3,6,0.646813247435714,0.0231877486492794
KIFAP3|Q92845,KIFAP3,6,1.22167873817247e-07,-0.087505999511633
GALNT16|Q8N428,GALNT16,6,0.0107162265767495,0.0765107696431553
PDHX|O00330,PDHX,6,3.36064509554035e-13,-0.146080559119104
PIP5K1C|O60331,PIP5K1C,6,8.28118684736978e-11,-0.0929247396729969
PARS2|Q7L3T8,PARS2,6,6.03143734956291e-09,-0.0952443454602155
CPLX1|O14810,CPLX1,6,1.9364509995512e-12,-0.242258944935297
MCF2L2|Q86YR7,MCF2L2,6,0.710783495809307,0.0247150396410041
RENBP|A6NKZ2,RENBP,6,0.017221011489097,0.0998230109014709
PAIP1|Q9H074,PAIP1,6,0.870702054746372,-0.0193608653134381
PSD2|Q9BQI7,PSD2,6,0.0736033650736876,0.0528050488878255
ATP1A2|B1AKY9,ATP1A2,6,4.86036563596137e-06,-0.0895609090633531
DLGAP4|Q9Y2H0,DLGAP4,6,2.81330514440015e-13,-0.146751656714647
ATP2B2|Q01814,ATP2B2,6,3.43725048423948e-13,-0.115411995865267
ERBIN|Q96RT1,ERBIN,6,7.71727126647193e-12,0.165374559488761
SESTD1|Q86VW0,SESTD1,6,0.000878579238519306,-0.0638694594414466
DGKZ|Q13574-3,DGKZ,6,3.31290550548147e-13,-0.128086600297848
PSMC4|P43686,PSMC4,6,0.123708876895822,0.0349972826914354
CLSTN2|Q9H4D0,CLSTN2,6,0.0103041767638816,0.0822895756959111
CAPS|K7EL21,CAPS,6,4.98379115754233e-13,0.535231623785423
CHGA|P10645,CHGA,6,0.00591939133989772,0.152067283968351
ENSA|A6NMQ3,ENSA,6,3.99902333469981e-13,-0.167707276254222
TRIM36|Q9NQ86,TRIM36,6,7.57718200405932e-08,-0.119731904068957
DNAJB11|Q9UBS4,DNAJB11,6,1.06028554747173e-05,-0.0754491456506069
SLC25A36|Q96CQ1,SLC25A36,6,1.02547148550514e-09,-0.130958970431137
GPC5|P78333,GPC5,6,0.994292040293478,0.0184764636048373
RPL18A|Q02543,RPL18A,6,4.86425921764067e-09,-0.115708060972672
RABIF|P47224,RABIF,6,0.975871437042957,0.0166961857844282
WDR82|Q6UXN9,WDR82,6,0.0067578505714293,0.0567668556044894
TRAPPC6B|Q86SZ2,TRAPPC6B,6,3.18728731407703e-07,-0.098764293896136
ARFGAP2|G5E9L0,ARFGAP2,6,1.36810733852855e-08,-0.087490838969769
VPS25|Q9BRG1,VPS25,6,0.0539566082783772,-0.041410309009097
RRM1|P23921,RRM1,6,0.0129505135061366,-0.0762088655997247
MAPK3|P27361,MAPK3,6,8.89750746413398e-08,0.121325113574627
PPP2R2C|Q9Y2T4,PPP2R2C,6,8.29289970027958e-10,-0.128309006858879
RPS2|P15880,RPS2,6,0.000307731661746136,-0.0589756647701394
KIAA1191|Q96A73,KIAA1191,6,1.01638591987196e-08,-0.11683130601557
NAA15|Q9BXJ9,NAA15,6,0.769662015739038,-0.0722320979448877
CHML|P26374,CHML,6,1.25301957698554e-09,-0.141275955351873
KIAA1549L|Q6ZVL6,KIAA1549L,6,3.28181926079196e-13,-0.19786073858444
CLU|P10909,CLU,6,4.21032098074647e-11,0.236836704657555
ZPR1|O75312,ZPR1,6,0.282726230351964,-0.035502632590653
GBF1|Q92538,GBF1,6,3.22202135800698e-05,-0.0646445622729517
NDUFAF7|Q7L592,NDUFAF7,6,4.86943818600594e-13,-0.177968771372696
AHNAK2|Q8IVF2,AHNAK2,6,0.352622257913757,-0.0586070420379416
HSD17B12|Q53GQ0,HSD17B12,6,0.139248003194034,-0.0636142606206372
PARD3|Q8TEW0,PARD3,6,0.000239991339735512,0.114656615665444
UBE2D2|P62837,UBE2D2,6,0.754790546544557,-0.054632264400802
RTN1|Q16799-3,RTN1,6,2.28627829538253e-05,-0.223274750622985
EPN3|Q9H201,EPN3,6,0.0830826232583308,0.15196308426921
ABCG1|P45844,ABCG1,6,0.775467977472079,0.0611333110600478
ORAI2|Q96SN7,ORAI2,6,0.288182140122223,0.0598274410970114
RAB5C|P51148,RAB5C,6,0.0280870917222176,-0.0383749684255243
ERO1A|Q96HE7,ERO1A,6,1.18725029807365e-11,-0.102662921472797
PPT1|P50897,PPT1,6,0.672672767750858,0.0411165881861684
ECPAS|J3KN16,ECPAS,6,0.282026691436763,-0.0248955742531743
L2HGDH|Q9H9P8,L2HGDH,6,4.90459470894322e-05,-0.0943881049741157
DOCK3|Q8IZD9,DOCK3,6,3.39950290140223e-13,-0.116595324502521
R3HDM2|B5MCU0,R3HDM2,6,3.35953487251572e-13,-0.203413983874046
CPNE4|Q96A23,CPNE4,6,7.21267490177979e-12,-0.144757965413364
AIDA|Q96BJ3,AIDA,6,0.0247973884766474,0.0377788506473628
PIP5K1A|A6PW57,PIP5K1A,6,0.999674118491557,-0.00533591137467457
BMPR1A|P36894,BMPR1A,6,0.214130507167162,0.104611464819522
RANGAP1|P46060,RANGAP1,6,0.662878402585394,0.0248253533260915
ITPRID2|E9PHV5,ITPRID2,6,1.57340807049877e-12,0.255858028109015
CSTB|P04080,CSTB,6,5.09856417962862e-06,0.0945934951985914
HGF|P14210,HGF,6,0.0103074157736125,0.188940029283949
OSBPL8|Q9BZF1,OSBPL8,6,3.32844862782622e-13,-0.115697940503933
SLC4A10|Q6U841,SLC4A10,6,3.33510996597397e-13,-0.320568496165062
OSBPL3|Q9H4L5,OSBPL3,6,1.42124600976956e-09,-0.13715723662343
KIF13B|Q9NQT8,KIF13B,6,1.25883969914753e-10,0.125412662611657
PDE4DIP|A0A087WVF8,PDE4DIP,6,0.138870702392931,0.0856947131130314
SAFB2|Q14151,SAFB2,6,0.00646356427938899,0.0799825101572493
ABCC10|Q5T3U5,ABCC10,6,0.855234084438933,-0.0958788028104272
RPL12|P30050,RPL12,6,0.171906368766489,-0.0302246836960212
DBI|B8ZWD1,DBI,6,1.39084965766756e-10,0.250822286731778
SPIRE1|Q08AE8-2,SPIRE1,6,0.00418633337727159,0.0401927848815346
STX1A|Q16623,STX1A,6,1.98108418558718e-10,-0.167990560582554
ACAP3|Q96P50,ACAP3,6,0.0186419724049613,-0.0567324204582886
ARPP19|P56211,ARPP19,6,2.17904638111222e-07,-0.189019331500209
UPF1|Q92900,UPF1,6,7.23940267732814e-08,0.0569021407466839
ATXN10|Q9UBB4,ATXN10,6,0.00381886391971786,-0.0664225598522027
UNC119B|A6NIH7,UNC119B,6,0.0911360714111854,0.0454838097563759
SYT12|Q8IV01,SYT12,6,3.58602036953926e-13,-0.201788243229323
SPATA5|Q8NB90,SPATA5,6,0.000207570273406565,0.122100608395011
SDHC|Q99643,SDHC,6,0.0307735389077596,-0.106738652731222
AATK|Q6ZMQ8,AATK,6,2.63282430501555e-06,-0.0923383853027968
PORCN|Q9H237,PORCN,6,0.00692641974043018,-0.141279041323659
FABP7|O15540,FABP7,6,0.00333914748237218,0.160384207919156
RPS16|P62249,RPS16,6,0.173629817598305,-0.025943035246484
PDHB|P11177,PDHB,6,6.87228052242972e-13,-0.158298404439571
CSNK1E|P49674,CSNK1E,6,0.401545761057736,0.0251884865452764
TP53RK|Q96S44,TP53RK,6,0.98341611542123,0.0107306247225513
LMAN2|Q12907,LMAN2,6,0.971815750822056,0.0116552795891251
GAR1|Q9NY12,GAR1,6,2.17336854878569e-05,0.0945797676480435
GYG2|O15488,GYG2,6,3.07535706900453e-08,0.237998509437858
ARC|Q7LC44,ARC,6,6.896270137835e-06,-0.110477527245876
NECTIN1|Q15223,NECTIN1,6,2.57506238554583e-11,-0.130621857550355
SYNM|O15061,SYNM,6,2.10263282895973e-07,0.189536611128709
AMD1|P17707,AMD1,6,2.55195488974014e-06,0.231084440519367
LPIN1|Q14693,LPIN1,6,1.29304028972932e-06,0.125091201005382
SMPD3|Q9NY59,SMPD3,6,1.22889032283524e-10,-0.0990020987223817
RPS19|P39019,RPS19,6,0.00511665809169037,-0.0457502865599293
SLC5A3|P53794,SLC5A3,6,0.00104764073732011,0.189195001613767
CLDN10|P78369,CLDN10,6,6.477160010121e-06,0.217304392638506
STMN3|Q9NZ72,STMN3,6,4.19770602722025e-08,-0.146559031723909
PRAF2|O60831,PRAF2,6,3.32976588801603e-06,-0.111988738515868
TSTA3|Q13630,TSTA3,6,0.291585881516529,-0.0368946317245135
CSNK1D|P48730,CSNK1D,6,0.00723073911746086,0.0936164961744279
STAT6|P42226,STAT6,6,0.00333864200183465,-0.0784068573984949
RGS7|P49802,RGS7,6,3.32622818177697e-13,-0.12813900485626
GJA1|P17302,GJA1,6,0.0109596836063743,0.122329860868249
AKAP12|Q02952,AKAP12,6,0.0960815922714477,0.0504521725491434
ATP11C|A0A067XG54,ATP11C,6,0.57557395713291,0.0998229095833733
ATAD1|Q8NBU5,ATAD1,6,1.25501431469388e-09,-0.114110312013659
GAB2|Q9UQC2,GAB2,6,0.310446552295602,-0.034931370109944
SNTA1|Q13424,SNTA1,6,0.386495269600926,0.0407069739724842
STX16|O14662,STX16,6,0.998555748847787,0.00707074051019652
ABR|Q12979,ABR,6,8.47046877083812e-11,-0.123708370451254
PAK1|Q13153,PAK1,6,3.68371999570627e-13,-0.150400691879331
EIF4G1|Q04637,EIF4G1,6,2.60127252715847e-06,-0.0577574520051326
PURG|Q9UJV8,PURG,6,1.87172402665858e-06,-0.113310656492033
RPL24|P83731,RPL24,6,6.25359011166005e-05,-0.117641341290706
EIF2B4|Q9UI10-2,EIF2B4,6,2.43235154477883e-05,0.0621944328632664
LARP1|Q6PKG0,LARP1,6,8.04023514433538e-13,-0.0952413601350365
DNMT1|P26358,DNMT1,6,0.00449310759403121,0.10527948567911
PAM|P19021,PAM,6,0.977057564342511,0.015503452330749
RAC1|P63000,RAC1,6,0.000190284153370968,-0.10108773180765
NPEPPS|E9PLK3,NPEPPS,6,0.109672336309047,0.0334310194703731
ITGAX|P20702,ITGAX,6,8.39721796463966e-06,0.196461147182778
CSRP1|P21291,CSRP1,6,2.48543408076785e-10,0.190639555111828
