"UniqID","GeneName","UniProtID","ENSG","Tissue","Log2_FC","CI_Upr","CI_Lwr","PVal","Cor_PVal"
"GDA|Q9Y2T3","GDA","Q9Y2T3","ENSG00000119125","DLPFC",-0.0183200154973237,0.0506556554575469,-0.0872956864521943,0.600399452928436,0.779635048081004
"FAM13C|Q8NE31","FAM13C","Q8NE31","ENSG00000148541","DLPFC",0.00739829703042,0.0378308056913113,-0.0230342116304713,0.631476231963021,0.800500990546591
"CAMSAP2|Q08AD1","CAMSAP2","Q08AD1","ENSG00000118200","DLPFC",0.00537601613923002,0.0256324455055699,-0.0148804132271099,0.600679158714064,0.779883396021485
"RTN3|O95197-3","RTN3","O95197-3","ENSG00000133318","DLPFC",-0.00021984857845303,0.107954022936498,-0.108393720093404,0.996792539496622,0.99826440490024
"SEPHS2|Q99611","SEPHS2","Q99611","ENSG00000179918","DLPFC",0.00821274576243836,0.0480688520371227,-0.031643360512246,0.684099688221921,0.834491830527488
"GFM2|Q969S9","GFM2","Q969S9","ENSG00000164347","DLPFC",-0.0218808916410324,0.0606652928989303,-0.104427076180995,0.601121364966257,0.780227745459663
"AP1M1|Q9BXS5","AP1M1","Q9BXS5","ENSG00000072958","DLPFC",-0.00463830896310113,0.0128693976747048,-0.0221460156009071,0.601321499033725,0.780290917446767
"SNX6|Q9UNH7","SNX6","Q9UNH7","ENSG00000129515","DLPFC",-0.00568572882076361,0.0157770647293294,-0.0271485223708566,0.601347032329679,0.780290917446767
"SSPN|Q14714","SSPN","Q14714","ENSG00000123096","DLPFC",-0.00734866884083946,0.0685164591492343,-0.0832137968309132,0.848096758797814,0.927514898926935
"KRT5|P13647","KRT5","P13647","ENSG00000186081","DLPFC",0.0417164991953851,0.199280806382429,-0.115847807991659,0.601554737844184,0.780382133290198
"VPS29|F8VXU5","VPS29","F8VXU5","ENSG00000111237","DLPFC",0.00683811702322584,0.0326726977612371,-0.0189964637147854,0.601652121942026,0.780382133290198
"MARK3|A0A0A0MT23","MARK3","A0A0A0MT23","ENSG00000075413","DLPFC",-0.00462672312652923,0.0128546346055009,-0.0221080808585594,0.601682856085603,0.780382133290198
"CASC3|O15234","CASC3","O15234","ENSG00000108349","DLPFC",-0.000430746860892173,0.0613038089202212,-0.0621653026420055,0.988989588731505,0.994167438004413
"CYB561|F5H757","CYB561","F5H757","ENSG00000008283","DLPFC",0.0127019662916165,0.0735101332114543,-0.0481062006282213,0.680095344628337,0.831793682006943
"ADA|P00813","ADA","P00813","ENSG00000196839","DLPFC",-0.0150142323242096,0.0439433322755877,-0.0739717969240069,0.615413504904658,0.79028559171925
"LYRM2|Q9NU23","LYRM2","Q9NU23","ENSG00000083099","DLPFC",-0.00965358090726413,0.0445155937112839,-0.0638227555258121,0.724764011310251,0.862228019690323
"CANX|D6RB85","CANX","D6RB85","ENSG00000127022","DLPFC",0.008076398671367,0.0565572670606735,-0.0404044697179395,0.742044215365765,0.870258559042292
"SLC27A1|Q6PCB7","SLC27A1","Q6PCB7","ENSG00000130304","DLPFC",0.00681579830734182,0.0326230812510854,-0.0189914846364017,0.602454692804399,0.781038527636581
"APOC2|P02655","APOC2","P02655","ENSG00000234906","DLPFC",-0.03522537615444,0.102374715940535,-0.172825468249415,0.613578510343148,0.788963355067163
"SLC19A1|P41440","SLC19A1","P41440","ENSG00000173638","DLPFC",-0.00872204407932398,0.0286806546843126,-0.0461247428429606,0.645370202879916,0.809190710863513
"PLCG2|P16885","PLCG2","P16885","ENSG00000197943","DLPFC",-0.0147296404372643,0.0614881408279569,-0.0909474217024854,0.702715330481309,0.847584277544965
"TMEM120A|Q9BXJ8","TMEM120A","Q9BXJ8","ENSG00000189077","DLPFC",-0.0109630519119821,0.0306383220910075,-0.0525644259149718,0.603246328241416,0.78154029030674
"TUBA8|Q9NY65","TUBA8","Q9NY65","ENSG00000183785","DLPFC",-0.0132038638345336,0.0369058544770807,-0.063313582146148,0.603283598449471,0.78154029030674
"GMFB|P60983","GMFB","P60983","ENSG00000197045","DLPFC",0.00917384046785796,0.043997648897631,-0.0256499679619151,0.603370392898683,0.78154029030674
"MED4|Q9NPJ6","MED4","Q9NPJ6","ENSG00000136146","DLPFC",0.00629945361422352,0.0415463702255323,-0.0289474629970853,0.724110901063226,0.862228019690323
"NAA25|Q14CX7","NAA25","Q14CX7","ENSG00000111300","DLPFC",-0.00680823171206476,0.0204001488617548,-0.0340166122858843,0.621544526814003,0.793909294317729
"SSBP4|Q9BWG4","SSBP4","Q9BWG4","ENSG00000130511","DLPFC",0.00543274291714185,0.0717061633688352,-0.0608406775345515,0.871232637047375,0.938468864047859
"TNRC6B|Q9UPQ9","TNRC6B","Q9UPQ9","ENSG00000100354","DLPFC",0.00912570800340384,0.0447274279280821,-0.0264760119212745,0.613138567203481,0.788742741031965
"CAST|P20810-6","CAST","P20810-6","ENSG00000153113","DLPFC",-0.00893607395686402,0.0250639388237324,-0.0429360867374605,0.604208951397927,0.782162725660772
"RNASEL|Q05823","RNASEL","Q05823","ENSG00000135828","DLPFC",-0.00713670023846948,0.0435198298766784,-0.0577932303536174,0.780628078199845,0.89120779042963
"RARS2|Q5T160","RARS2","Q5T160","ENSG00000146282","DLPFC",-0.0132724552395989,0.0415722916353209,-0.0681172021145186,0.632973504464782,0.802007573381496
"NME1|P15531","NME1","P15531","ENSG00000239672","DLPFC",0.00852193161493597,0.0410238330658876,-0.0239799698360157,0.605072386995464,0.783050526367093
"NBEA|Q5T321","NBEA","Q5T321","ENSG00000172915","DLPFC",-0.00421381765797084,0.0118648128605389,-0.0202924481764806,0.60524146138403,0.78306430103195
"MFAP1|P55081","MFAP1","P55081","ENSG00000140259","DLPFC",0.0141270091350948,0.0717637042719385,-0.0435096860017488,0.628691181369452,0.799102922984565
"CHMP2B|Q9UQN3","CHMP2B","Q9UQN3","ENSG00000083937","DLPFC",-0.00875990925167941,0.0247072678317796,-0.0422270863351384,0.605693469374859,0.783128630506084
"ZNF598|Q86UK7","ZNF598","Q86UK7","ENSG00000167962","DLPFC",0.00666699715750177,0.0321390529126205,-0.0188050585976169,0.605706433240041,0.783128630506084
"STAT5B|P51692","STAT5B","P51692","ENSG00000173757","DLPFC",0.00782868714629441,0.0377431223445932,-0.0220857480520043,0.605754481121866,0.783128630506084
"KCNB2|Q92953","KCNB2","Q92953","ENSG00000182674","DLPFC",-0.0104848636604659,0.0658447925456661,-0.0868145198665979,0.786051748584232,0.89390850925084
"PYURF|Q96I23","PYURF","Q96I23","ENSG00000145337","DLPFC",0.0256247075097589,0.1302823015662,-0.0790328865466824,0.629056656412847,0.799307182532363
"SLU7|O95391","SLU7","O95391","ENSG00000164609","DLPFC",0.00760778755522928,0.0714940312265142,-0.0562784561160556,0.813885441352547,0.908967930786195
"GEMIN5|Q8TEQ6","GEMIN5","Q8TEQ6","ENSG00000082516","DLPFC",0.00601112244274896,0.0290187331985165,-0.0169964883130186,0.606354707914813,0.783726240385057
"FYTTD1|Q96QD9","FYTTD1","Q96QD9","ENSG00000122068","DLPFC",-0.00885386951663289,0.0264029665231415,-0.0441107055564073,0.620324518504899,0.792896677248144
"TSC1|Q92574","TSC1","Q92574","ENSG00000165699","DLPFC",0.00485533293518707,0.0234986586747349,-0.0137879928043607,0.607503279181096,0.784929134311214
"ATP6V0A1|K7EN36","ATP6V0A1","K7EN36","ENSG00000033627","DLPFC",0.00569396802273725,0.060921678764229,-0.0495337427187545,0.838464713565327,0.922441307850544
"ROBO1|Q9Y6N7","ROBO1","Q9Y6N7","ENSG00000169855","DLPFC",-0.00737334790382804,0.0209601597195433,-0.0357068555271994,0.607776902309683,0.785119194211935
"ADAR|P55265","ADAR","P55265","ENSG00000160710","DLPFC",0.00890630044013031,0.0431355179528936,-0.0253229170726329,0.60782846996605,0.785119194211935
"NELFB|Q8WX92","NELFB","Q8WX92","ENSG00000188986","DLPFC",0.00870192198467576,0.043880116208692,-0.0264762722393405,0.625545257334433,0.796742210431181
"ARFRP1|Q13795","ARFRP1","Q13795","ENSG00000101246","DLPFC",-0.0106185522821205,0.040485196573283,-0.061722301137524,0.681620169308231,0.833196316760109
"RFC5|P40937","RFC5","P40937","ENSG00000111445","DLPFC",0.00443634258225911,0.069627698309209,-0.0607550131446907,0.892920666363792,0.949569595384098
"GNAS|P63092-2","GNAS","P63092-2","ENSG00000087460","DLPFC",0.00126834338999446,0.0656645047468589,-0.06312781796687,0.968931778584392,0.986341550935792
"ACTN3|Q08043","ACTN3","Q08043","ENSG00000248746","DLPFC",0.0293040375650782,0.288156155801118,-0.229548080670962,0.822950017465425,0.913847645339124
"CCPG1|Q9ULG6","CCPG1","Q9ULG6","ENSG00000260916","DLPFC",-0.00766727364388045,0.0508529035994436,-0.0661874508872045,0.79569076648291,0.899090796883227
"NUFIP2|Q7Z417","NUFIP2","Q7Z417","ENSG00000108256","DLPFC",-0.00845715400481085,0.024151650022866,-0.0410659580324877,0.608992604837351,0.786277316862048
"BLOC1S3|Q6QNY0","BLOC1S3","Q6QNY0","ENSG00000189114","DLPFC",0.0100230462115423,0.0578590009373892,-0.0378129085143047,0.679113706681142,0.831170378275422
"SGCB|Q16585","SGCB","Q16585","ENSG00000163069","DLPFC",-0.000382940973923988,0.0549586221986998,-0.0557245041465478,0.989081735525095,0.994167438004413
"GABRA2|E9PBQ7","GABRA2","E9PBQ7","ENSG00000151834","DLPFC",-0.0103304621110745,0.0295366365183217,-0.0501975607404707,0.609308610757959,0.786454987710866
"ALKBH7|Q9BT30","ALKBH7","Q9BT30","ENSG00000125652","DLPFC",0.00216020536013894,0.0703538765825251,-0.0660334658622472,0.950030957701725,0.974455904380654
"IGHV4-34|A0A0A0MS12","IGHV4-34","A0A0A0MS12","ENSG00000211956","DLPFC",0.0455352293499096,0.227592897395831,-0.136522438696012,0.621747042901658,0.793909294317729
"PPP4R2|Q9NY27","PPP4R2","Q9NY27","ENSG00000163605","DLPFC",0.0124772747329517,0.0608004202082134,-0.03584587074231,0.610575192035099,0.787578402225216
"DAB2IP|Q5VWQ8","DAB2IP","Q5VWQ8","ENSG00000136848","DLPFC",0.00735616680060576,0.0358572714832557,-0.0211449378820442,0.61071987164692,0.787578402225216
"KHSRP|Q92945","KHSRP","Q92945","ENSG00000088247","DLPFC",0.0122019549410037,0.0594952660569861,-0.0350913561749787,0.610850046676965,0.787578402225216
"SYT2|Q8N9I0","SYT2","Q8N9I0","ENSG00000143858","DLPFC",0.0342885463846395,0.167216223177726,-0.0986391304084469,0.61092884805211,0.787578402225216
"DENND11|A4D1U4","DENND11","A4D1U4","ENSG00000257093","DLPFC",0.0106470830955101,0.0548474493061367,-0.0335532831151164,0.63461111935139,0.80243313341764
"OPTN|Q96CV9","OPTN","Q96CV9","ENSG00000123240","DLPFC",0.00695815760910871,0.0339454198321873,-0.0200291046139699,0.611092745926415,0.787604844442801
"KCNN2|Q9H2S1","KCNN2","Q9H2S1","ENSG00000080709","DLPFC",-0.00561335559286127,0.0581505117421158,-0.0693772229278384,0.861809074233415,0.934295162584948
"CTNNBIP1|Q9NSA3","CTNNBIP1","Q9NSA3","ENSG00000178585","DLPFC",0.010801344544511,0.0557388441758766,-0.0341361550868545,0.635339775823006,0.802893909048508
"DENND2B|P78524","DENND2B","P78524","ENSG00000166444","DLPFC",-0.0064350666078186,0.0420715224672761,-0.0549416556829133,0.793227932420948,0.898034242444209
"EFCAB7|A8K855","EFCAB7","A8K855","ENSG00000203965","DLPFC",0.00716174996489315,0.0602693774346577,-0.0459458775048714,0.789805920674049,0.895990389717157
"ELAVL4|B1APY8","ELAVL4","B1APY8","ENSG00000162374","DLPFC",-0.00707160640067979,0.0204210604496111,-0.0345642732509707,0.611940260947008,0.78806198494037
"NSUN2|Q08J23","NSUN2","Q08J23","ENSG00000037474","DLPFC",-0.00930987118390092,0.0268858741763268,-0.0455056165441287,0.611951309695246,0.78806198494037
"RAB4B|P61018","RAB4B","P61018","ENSG00000167578","DLPFC",-0.00741705452597448,0.0214221539419976,-0.0362562629939465,0.611983714515903,0.78806198494037
"CSNK1G3|Q9Y6M4-2","CSNK1G3","Q9Y6M4-2","ENSG00000151292","DLPFC",-0.00458807493301927,0.013263733284584,-0.0224398831506225,0.612229128033492,0.788144471410291
"BPGM|P07738","BPGM","P07738","ENSG00000172331","DLPFC",0.0113461989627849,0.0555037744433072,-0.0328113765177374,0.612312211691243,0.788144471410291
"TUBB4B|P68371","TUBB4B","P68371","ENSG00000188229","DLPFC",0.0103906146941638,0.0508296345602837,-0.0300484051719561,0.612315938432629,0.788144471410291
"PDE8A|O60658","PDE8A","O60658","ENSG00000073417","DLPFC",-0.0151934149821492,0.077181392258318,-0.107568222222616,0.745251255778919,0.872263624170036
"MIOS|Q9NXC5","MIOS","Q9NXC5","ENSG00000164654","DLPFC",-0.00638234421099551,0.0184895108023168,-0.0312541992243078,0.612782150639555,0.788399273630374
"SLC12A7|Q9Y666","SLC12A7","Q9Y666","ENSG00000113504","DLPFC",0.00856149997409661,0.104410737026628,-0.0872877370784348,0.859839702528231,0.933189075253571
"KLHDC3|Q9BQ90","KLHDC3","Q9BQ90","ENSG00000124702","DLPFC",-0.00203581082765521,0.044539817491028,-0.0486114391463384,0.931116135461983,0.967092822048333
"MINK1|Q8N4C8-5","MINK1","Q8N4C8-5","ENSG00000141503","DLPFC",-0.0106549001317809,0.11036320242147,-0.131673002685032,0.861856498470693,0.934295162584948
"TMEM163|Q8TC26","TMEM163","Q8TC26","ENSG00000152128","DLPFC",0.011444235997138,0.0561380023356611,-0.0332495303413851,0.613542158885096,0.788963355067163
"CCAR2|E5RFJ3","CCAR2","E5RFJ3","ENSG00000158941","DLPFC",0.00491577830934738,0.0974481909631798,-0.0876166343444851,0.916328829615713,0.960902865214289
"NCKAP1L|P55160","NCKAP1L","P55160","ENSG00000123338","DLPFC",0.0138346515872878,0.0679903080347106,-0.040321004860135,0.614370060875329,0.789835581098724
"SPTAN1|Q13813-2","SPTAN1","Q13813-2","ENSG00000197694","DLPFC",0.00413915791812031,0.0203448275868749,-0.0120665117506343,0.614436004395616,0.789835581098724
"IPO8|O15397","IPO8","O15397","ENSG00000133704","DLPFC",0.0122193310435453,0.0705130356504572,-0.0460743735633667,0.678970191795383,0.831170378275422
"NRDC|B1AKJ5","NRDC","B1AKJ5","ENSG00000078618","DLPFC",-0.00850283047006684,0.0248157053229286,-0.0418213662630623,0.614734049427427,0.790076589753558
"DNAJC2|Q99543","DNAJC2","Q99543","ENSG00000105821","DLPFC",0.00742798957382521,0.0388504238103971,-0.0239944446627467,0.640918554357681,0.806403162146345
"CCSER2|Q9H7U1-3","CCSER2","Q9H7U1-3","ENSG00000107771","DLPFC",-0.00791323085566287,0.0410058111914914,-0.0568322729028172,0.749310717932281,0.8751900463202
"SLC25A44|E9PGQ0","SLC25A44","E9PGQ0","ENSG00000160785","DLPFC",-0.006018949098333,0.0213390660930019,-0.0333769642896679,0.664128034015189,0.820229286442347
"HTRA2|O43464","HTRA2","O43464","ENSG00000115317","DLPFC",0.00651197056709174,0.0320651214785812,-0.0190411803443977,0.615231127351465,0.790182313294656
"LSM14A|Q8ND56","LSM14A","Q8ND56","ENSG00000257103","DLPFC",-0.0121502559946258,0.035529518845914,-0.0598300308351655,0.615243459313577,0.790182313294656
"H6PD|O95479","H6PD","O95479","ENSG00000049239","DLPFC",-0.00970711769550395,0.0413409247850776,-0.0607551601760855,0.707311502047735,0.850440191349333
"FAM219A|Q8IW50-6","FAM219A","Q8IW50-6","ENSG00000164970","DLPFC",-0.0109071768528489,0.035457091602118,-0.0572714453078159,0.64252930811923,0.807553635436309
"OAS3|Q9Y6K5","OAS3","Q9Y6K5","ENSG00000111331","DLPFC",-0.0221038738213139,0.0711040413553986,-0.115311788998026,0.63986965253645,0.805846411428922
"PRCC|Q92733","PRCC","Q92733","ENSG00000143294","DLPFC",0.0163126472500312,0.09659012604618,-0.0639648315461176,0.688296470408965,0.836948004357447
"ECHDC1|Q9NTX5","ECHDC1","Q9NTX5","ENSG00000093144","DLPFC",-0.00903030180332804,0.0264772495638052,-0.0445378531704613,0.615950078671804,0.790678445402382
"F8A3|P23610","F8A3","P23610","ENSG00000277150","DLPFC",0.00563721235401324,0.0278053167289839,-0.0165308920209574,0.615988458826014,0.790678445402382
"LRRFIP1|Q32MZ4-3","LRRFIP1","Q32MZ4-3","ENSG00000124831","DLPFC",-0.00916700839108882,0.0269116591076627,-0.0452456758898404,0.616278293485165,0.790820217385926
"ARF3|P61204","ARF3","P61204","ENSG00000134287","DLPFC",-0.0127168023446624,0.0373699847892211,-0.062803589478546,0.616539786074564,0.791040642290372
"TRMT112|Q9UI30","TRMT112","Q9UI30","ENSG00000173113","DLPFC",0.00697367878852846,0.0344500099088429,-0.020502652331786,0.616663930789856,0.791084806892792
"RRAGD|Q9NQL2","RRAGD","Q9NQL2","ENSG00000025039","DLPFC",0.0105471532602812,0.0535933253155597,-0.0324990187949973,0.628858365167506,0.799170395745446
"CHTOP|Q9Y3Y2","CHTOP","Q9Y3Y2","ENSG00000160679","DLPFC",-0.0160520582676834,0.0472209450016277,-0.0793250615369945,0.616817403039238,0.791166575879686
"FAM8A1|Q9UBU6","FAM8A1","Q9UBU6","ENSG00000137414","DLPFC",0.00926316386021286,0.0495129322778047,-0.0309866045573789,0.649744012437875,0.812169513308267
"SURF6|O75683","SURF6","O75683","ENSG00000148296","DLPFC",-0.00914561072451195,0.0449767722984366,-0.0632679937474605,0.738562119984378,0.869412845380809
"PRKAR1A|K7EPR5","PRKAR1A","K7EPR5","ENSG00000108946","DLPFC",0.00803707992045044,0.0438648331597455,-0.0277906733188446,0.658019573938494,0.815885048996723
"PSMB10|P40306","PSMB10","P40306","ENSG00000205220","DLPFC",0.0122242647886198,0.0622141706695559,-0.0377656410923163,0.629536990087126,0.799765274805947
"FRYL|O94915","FRYL","O94915","ENSG00000075539","DLPFC",-0.00861806531619525,0.0254210595475241,-0.0426571901799146,0.61753072739686,0.791340311941771
"FAM168A|Q92567","FAM168A","Q92567","ENSG00000054965","DLPFC",-0.0041522730218766,0.0506748500827137,-0.0589793961264669,0.881022204890354,0.943860605166252
"GTPBP10|A4D1E9","GTPBP10","A4D1E9","ENSG00000105793","DLPFC",0.0145098729411647,0.0766035483952796,-0.0475838025129503,0.64475188407775,0.808875549503916
"CUL4A|Q13619","CUL4A","Q13619","ENSG00000139842","DLPFC",-0.0057244257839163,0.0169002903165696,-0.0283491418844022,0.617760617794625,0.791340311941771
"BCCIP|Q9P287","BCCIP","Q9P287","ENSG00000107949","DLPFC",0.0107301925868763,0.0609303567433559,-0.0394699715696032,0.673096949564536,0.827270117400269
"COG8|Q96MW5","COG8","Q96MW5","ENSG00000213380","DLPFC",-0.00858588688020759,0.0276881734105671,-0.0448599471709823,0.640521552951185,0.806321892114592
"FBXO22|Q8NEZ5","FBXO22","Q8NEZ5","ENSG00000167196","DLPFC",0.00936068085704929,0.0464419364772908,-0.0277205747631922,0.618564020238485,0.792139283433946
"QPCTL|Q9NXS2","QPCTL","Q9NXS2","ENSG00000011478","DLPFC",0.00713745445947211,0.0457408835159638,-0.0314659745970196,0.715068180802037,0.855490268124843
"MEST|Q5EB52","MEST","Q5EB52","ENSG00000106484","DLPFC",-0.00578721228330183,0.0629829956960188,-0.0745574202626224,0.867893702272866,0.937197645185531
"SDAD1|Q9NVU7","SDAD1","Q9NVU7","ENSG00000198301","DLPFC",0.00729427258543038,0.0675232518242387,-0.0529347066533779,0.810849271572725,0.906920972657201
"NDRG1|Q92597","NDRG1","Q92597","ENSG00000104419","DLPFC",-0.0158569673677792,0.0470606615530499,-0.0787745962886083,0.619133060953549,0.792360744333511
"SSU72|Q9NP77","SSU72","Q9NP77","ENSG00000160075","DLPFC",0.00981154056221686,0.0545591674133308,-0.0349360862888971,0.665271409442017,0.820859276474539
"SETD3|Q86TU7","SETD3","Q86TU7","ENSG00000183576","DLPFC",-0.00436800666282716,0.0129660394498049,-0.0217020527754593,0.619186291080627,0.792360744333511
"RETSAT|Q6NUM9","RETSAT","Q6NUM9","ENSG00000042445","DLPFC",-0.0130017431257606,0.0386137983024558,-0.0646172845539769,0.619315829349787,0.792411503029614
"SEC23B|Q15437","SEC23B","Q15437","ENSG00000101310","DLPFC",0.00760947948496807,0.0378306136425201,-0.022611654672584,0.619459388616802,0.792480184189546
"FGD4|F8VWL3","FGD4","F8VWL3","ENSG00000139132","DLPFC",0.0058860388101776,0.0292883110069807,-0.0175162333866254,0.619845589440603,0.792788372550451
"NYAP2|Q9P242","NYAP2","Q9P242","ENSG00000144460","DLPFC",0.00854474191890979,0.0441305681177404,-0.0270410842799209,0.635719473545664,0.802973726130923
"TOR1B|O14657","TOR1B","O14657","ENSG00000136816","DLPFC",0.00607335803299389,0.068761949362339,-0.0566152332963512,0.848107622495107,0.927514898926935
"ANO8|Q9HCE9-2","ANO8","Q9HCE9-2","ENSG00000074855","DLPFC",0.0076028976752175,0.0378404238763031,-0.0226346285258681,0.619951737496952,0.792788372550451
"CALCOCO1|Q9P1Z2","CALCOCO1","Q9P1Z2","ENSG00000012822","DLPFC",-0.00656406531843413,0.0195432600516153,-0.0326713906884835,0.619970038418437,0.792788372550451
"NAA20|P61599","NAA20","P61599","ENSG00000173418","DLPFC",-0.00428817324014077,0.057335310997407,-0.0659116574776885,0.890565530266289,0.948208704305986
"TUBAL3|A6NHL2","TUBAL3","A6NHL2","ENSG00000178462","DLPFC",0.00668759401587538,0.0506086897111889,-0.0372335016794382,0.76355685931425,0.881831649936913
"CPEB3|Q8NE35-2","CPEB3","Q8NE35-2","ENSG00000107864","DLPFC",0.0059710920218822,0.0297366429957265,-0.0177944589519621,0.620215192079507,0.792871878869801
"FHOD3|Q2V2M9-4","FHOD3","Q2V2M9-4","ENSG00000134775","DLPFC",-0.0148458884021681,0.102761407842233,-0.132453184646569,0.803010302221984,0.902863762426987
"TPM4|P67936","TPM4","P67936","ENSG00000167460","DLPFC",-0.00640617310896279,0.0191131685088905,-0.0319255147268161,0.620518138490311,0.793029196560237
"HSD17B7|P56937","HSD17B7","P56937","ENSG00000132196","DLPFC",-0.008214479465704,0.0515017517506385,-0.0679307106820465,0.785769279476954,0.89390850925084
